'Were settings of sabnzbd changed?'			'2 - Install SABnzbd.\nInstall SABnzbd. The installation process varies depending on your operating system:\n- \n- Windows - Run the installer file that you downloaded. During the installation process, indicate whether or not you want SABnzbd to start when Windows starts (this is recommended if you want the process to be fully automated). Also indicate that you want to associate NZB file with SABnzbd.\n- Mac - Double-click the DMG file that you downloaded. Drag SABnzbd from the window that appears into your Applications folder. Double-click it in the Applications folder to start it. To add it to your system startup process, open the "System Preferences" menu, select "Accounts", select your account, and then drag SABnzbd into the "Login Items" field.\n- Linux (Ubuntu/Debian) - Open the Terminal and type sudo add-apt-repository ppa:jcfp/ppa. Then type sudo apt-get update to load the new repository into your list of available packages. Type sudo apt-get install sabnzbdplus to install SABnzbd, and then type sabnzbdplus to start it.'			False
'Were settings of sabnzbd changed?'			'3 - Wait for the browser window to load.\nWait for the browser window to load. When starting SABnzbd for the first time after installation, it may take a little while for the browser to appear. SABnzbd is run through your default web browser, and all configuration is done through the web-style interface.'			False
'Were settings of sabnzbd changed?'			"4 - Run through the initial configuration.\nRun through the initial configuration. After launching for the first time, yo will be prompted to select your preferred language and theme. Select whichever theme you'd like."			False
'Were settings of sabnzbd changed?'			'5 - Determine your access settings.\nDetermine your access settings. You can select if you want SABnzbd accessible by other computers on the network, or just the computer it was installed on. You can also set a password, which is recommended if you plan on remotely accessing the service.'			False
'Were settings of sabnzbd changed?'			"6 - Enter your Usenet service information.\nEnter your Usenet service information. You will need to enter the Usenet server address and port of the service you are subscribed to, your username and password, the number of connections your server allows, and you will need to indicate if it supports SSL (encryption).\n- All of this information will be available on your Usenet service's account page. Click here for instructions on setting up a Usenet account.\n- Click Test Server to check that the information you entered is correct."			False
'Were settings of sabnzbd changed?'			'7 - Skip the Newzbin and NZBMatrix step.\nSkip the Newzbin and NZBMatrix step. These services are no longer active.'			False
'Were settings of sabnzbd changed?'			'8 - Wait for SABnzbd to restart.\nWait for SABnzbd to restart. This will occur automatically after you finish the configuration wizard. Bookmark the webpage that opens after a moment, as this will be your SABnzbd configuration page.'			False
'Were settings of sabnzbd changed?'			'9 - Click the "Folders" tab.\nClick the "Folders" tab. You can make adjustments here if you\'d like downloaded files to be stored somewhere other than the default locations.'			False
'Were settings of sabnzbd changed?'			'10 - Click the "Configuration" tab and find the "API Key" field.\nClick the "Configuration" tab and find the "API Key" field. Copy and paste this key into a text document for now so that you have easy access to it later, you\'ll need it to configure Headphones.[1]\n- X\n- Research source\n- \n- That\'s it for now with SABnzbd, you can close the browser window and SABnzbd will continue running in the background. Click here to move on to installing and configuring Headphones.'			True
'Were settings of sabnzbd changed?'			"11 - SABnzbd is not able to connect to the Usenet provider.\nSABnzbd is not able to connect to the Usenet provider. This is typically caused by an issue with your Usenet credentials. Make sure that you've entered in the correct provider, authentication information, and retention amount. Also ensure that you have SSL enabled if your provider supports it."			False
'Were settings of sabnzbd changed?'			'12 - SABnzbd won\'t start.\nSABnzbd won\'t start. SABnzbd does not get along well with firewalls, and this is usually what\'s causing connection problems.\n- Add SABnzbd to your firewall\'s exceptions list, or "whitelist". Click here for instructions.\n- If you are using Windows 7, download and install this Microsoft optional update.\n- Some antivirus programs will interfere with SABnzbd. Try disabling your antivirus to see if the problem is fixed. If it is, you\'ll need to add an exception for SABnzbd or try a different antivirus program.'			False
'Were settings of sabnzbd changed?'			'13 - SABnzbd hangs while repairing a file.\nSABnzbd hangs while repairing a file. Occasionally SABnzbd won\'t be able to repair a file after downloading it. This can cause the process to freeze, holding up the rest of your download queue. You\'ll need to manually kill the repair process so that SABnzbd can continue downloading.\n- Open your operating system\'s process manager.\n- Find and kill the "par2" process. This is SABnzbd\'s repair process.\n- Manually extract the file. Since the repair process has failed, SABnzbd will mark it as "Failed" and move on. You will need to manually extract the file using WinRAR or 7-Zip.'			False
"Were settings of firewall 's exception list changed?"			'0 - '			False
"Were settings of firewall 's exception list changed?"			"1 - Download SABnzbd.\nDownload SABnzbd. Download SABnzbd for free from sabnzbd.org/. This is a free, open-source newsgroup downloader that will pull files from Usenet posts and download them to your computer. It is designed to be highly automated, so that once it's configured you won't need to interact with it again. SABnzbd will download NZB files, which are the Usenet equivalents of torrents.\n- When properly configured, Headphones will search for new tracks and then push the downloads to SABnzbd. SABnzbd will then download the NZB files to your system and extract the contents.\n- If you'd prefer to use a torrent client instead of a Usenet client, click here.\n- ;"			False
"Were settings of firewall 's exception list changed?"			'2 - Install SABnzbd.\nInstall SABnzbd. The installation process varies depending on your operating system:\n- \n- Windows - Run the installer file that you downloaded. During the installation process, indicate whether or not you want SABnzbd to start when Windows starts (this is recommended if you want the process to be fully automated). Also indicate that you want to associate NZB file with SABnzbd.\n- Mac - Double-click the DMG file that you downloaded. Drag SABnzbd from the window that appears into your Applications folder. Double-click it in the Applications folder to start it. To add it to your system startup process, open the "System Preferences" menu, select "Accounts", select your account, and then drag SABnzbd into the "Login Items" field.\n- Linux (Ubuntu/Debian) - Open the Terminal and type sudo add-apt-repository ppa:jcfp/ppa. Then type sudo apt-get update to load the new repository into your list of available packages. Type sudo apt-get install sabnzbdplus to install SABnzbd, and then type sabnzbdplus to start it.'			False
"Were settings of firewall 's exception list changed?"			'3 - Wait for the browser window to load.\nWait for the browser window to load. When starting SABnzbd for the first time after installation, it may take a little while for the browser to appear. SABnzbd is run through your default web browser, and all configuration is done through the web-style interface.'			False
"Were settings of firewall 's exception list changed?"			"4 - Run through the initial configuration.\nRun through the initial configuration. After launching for the first time, yo will be prompted to select your preferred language and theme. Select whichever theme you'd like."			False
"Were settings of firewall 's exception list changed?"			'5 - Determine your access settings.\nDetermine your access settings. You can select if you want SABnzbd accessible by other computers on the network, or just the computer it was installed on. You can also set a password, which is recommended if you plan on remotely accessing the service.'			False
"Were settings of firewall 's exception list changed?"			"6 - Enter your Usenet service information.\nEnter your Usenet service information. You will need to enter the Usenet server address and port of the service you are subscribed to, your username and password, the number of connections your server allows, and you will need to indicate if it supports SSL (encryption).\n- All of this information will be available on your Usenet service's account page. Click here for instructions on setting up a Usenet account.\n- Click Test Server to check that the information you entered is correct."			False
"Were settings of firewall 's exception list changed?"			'7 - Skip the Newzbin and NZBMatrix step.\nSkip the Newzbin and NZBMatrix step. These services are no longer active.'			False
"Were settings of firewall 's exception list changed?"			'8 - Wait for SABnzbd to restart.\nWait for SABnzbd to restart. This will occur automatically after you finish the configuration wizard. Bookmark the webpage that opens after a moment, as this will be your SABnzbd configuration page.'			False
"Were settings of firewall 's exception list changed?"			'9 - Click the "Folders" tab.\nClick the "Folders" tab. You can make adjustments here if you\'d like downloaded files to be stored somewhere other than the default locations.'			False
"Were settings of firewall 's exception list changed?"			'10 - Click the "Configuration" tab and find the "API Key" field.\nClick the "Configuration" tab and find the "API Key" field. Copy and paste this key into a text document for now so that you have easy access to it later, you\'ll need it to configure Headphones.[1]\n- X\n- Research source\n- \n- That\'s it for now with SABnzbd, you can close the browser window and SABnzbd will continue running in the background. Click here to move on to installing and configuring Headphones.'			False
"Were settings of firewall 's exception list changed?"			"11 - SABnzbd is not able to connect to the Usenet provider.\nSABnzbd is not able to connect to the Usenet provider. This is typically caused by an issue with your Usenet credentials. Make sure that you've entered in the correct provider, authentication information, and retention amount. Also ensure that you have SSL enabled if your provider supports it."			False
"Were settings of firewall 's exception list changed?"			'12 - SABnzbd won\'t start.\nSABnzbd won\'t start. SABnzbd does not get along well with firewalls, and this is usually what\'s causing connection problems.\n- Add SABnzbd to your firewall\'s exceptions list, or "whitelist". Click here for instructions.\n- If you are using Windows 7, download and install this Microsoft optional update.\n- Some antivirus programs will interfere with SABnzbd. Try disabling your antivirus to see if the problem is fixed. If it is, you\'ll need to add an exception for SABnzbd or try a different antivirus program.'			True
"Were settings of firewall 's exception list changed?"			'13 - SABnzbd hangs while repairing a file.\nSABnzbd hangs while repairing a file. Occasionally SABnzbd won\'t be able to repair a file after downloading it. This can cause the process to freeze, holding up the rest of your download queue. You\'ll need to manually kill the repair process so that SABnzbd can continue downloading.\n- Open your operating system\'s process manager.\n- Find and kill the "par2" process. This is SABnzbd\'s repair process.\n- Manually extract the file. Since the repair process has failed, SABnzbd will mark it as "Failed" and move on. You will need to manually extract the file using WinRAR or 7-Zip.'			False
'Were settings of antivirus changed?'			'0 - '			False
'Were settings of antivirus changed?'			"1 - Download SABnzbd.\nDownload SABnzbd. Download SABnzbd for free from sabnzbd.org/. This is a free, open-source newsgroup downloader that will pull files from Usenet posts and download them to your computer. It is designed to be highly automated, so that once it's configured you won't need to interact with it again. SABnzbd will download NZB files, which are the Usenet equivalents of torrents.\n- When properly configured, Headphones will search for new tracks and then push the downloads to SABnzbd. SABnzbd will then download the NZB files to your system and extract the contents.\n- If you'd prefer to use a torrent client instead of a Usenet client, click here.\n- ;"			False
'Were settings of antivirus changed?'			'2 - Install SABnzbd.\nInstall SABnzbd. The installation process varies depending on your operating system:\n- \n- Windows - Run the installer file that you downloaded. During the installation process, indicate whether or not you want SABnzbd to start when Windows starts (this is recommended if you want the process to be fully automated). Also indicate that you want to associate NZB file with SABnzbd.\n- Mac - Double-click the DMG file that you downloaded. Drag SABnzbd from the window that appears into your Applications folder. Double-click it in the Applications folder to start it. To add it to your system startup process, open the "System Preferences" menu, select "Accounts", select your account, and then drag SABnzbd into the "Login Items" field.\n- Linux (Ubuntu/Debian) - Open the Terminal and type sudo add-apt-repository ppa:jcfp/ppa. Then type sudo apt-get update to load the new repository into your list of available packages. Type sudo apt-get install sabnzbdplus to install SABnzbd, and then type sabnzbdplus to start it.'			False
'Were settings of antivirus changed?'			'3 - Wait for the browser window to load.\nWait for the browser window to load. When starting SABnzbd for the first time after installation, it may take a little while for the browser to appear. SABnzbd is run through your default web browser, and all configuration is done through the web-style interface.'			False
'Were settings of antivirus changed?'			"4 - Run through the initial configuration.\nRun through the initial configuration. After launching for the first time, yo will be prompted to select your preferred language and theme. Select whichever theme you'd like."			False
'Were settings of antivirus changed?'			'5 - Determine your access settings.\nDetermine your access settings. You can select if you want SABnzbd accessible by other computers on the network, or just the computer it was installed on. You can also set a password, which is recommended if you plan on remotely accessing the service.'			False
'Were settings of antivirus changed?'			"6 - Enter your Usenet service information.\nEnter your Usenet service information. You will need to enter the Usenet server address and port of the service you are subscribed to, your username and password, the number of connections your server allows, and you will need to indicate if it supports SSL (encryption).\n- All of this information will be available on your Usenet service's account page. Click here for instructions on setting up a Usenet account.\n- Click Test Server to check that the information you entered is correct."			False
'Were settings of antivirus changed?'			'7 - Skip the Newzbin and NZBMatrix step.\nSkip the Newzbin and NZBMatrix step. These services are no longer active.'			False
'Were settings of antivirus changed?'			'8 - Wait for SABnzbd to restart.\nWait for SABnzbd to restart. This will occur automatically after you finish the configuration wizard. Bookmark the webpage that opens after a moment, as this will be your SABnzbd configuration page.'			False
'Were settings of antivirus changed?'			'9 - Click the "Folders" tab.\nClick the "Folders" tab. You can make adjustments here if you\'d like downloaded files to be stored somewhere other than the default locations.'			False
'Were settings of antivirus changed?'			'10 - Click the "Configuration" tab and find the "API Key" field.\nClick the "Configuration" tab and find the "API Key" field. Copy and paste this key into a text document for now so that you have easy access to it later, you\'ll need it to configure Headphones.[1]\n- X\n- Research source\n- \n- That\'s it for now with SABnzbd, you can close the browser window and SABnzbd will continue running in the background. Click here to move on to installing and configuring Headphones.'			False
'Were settings of antivirus changed?'			"11 - SABnzbd is not able to connect to the Usenet provider.\nSABnzbd is not able to connect to the Usenet provider. This is typically caused by an issue with your Usenet credentials. Make sure that you've entered in the correct provider, authentication information, and retention amount. Also ensure that you have SSL enabled if your provider supports it."			False
'Were settings of antivirus changed?'			'12 - SABnzbd won\'t start.\nSABnzbd won\'t start. SABnzbd does not get along well with firewalls, and this is usually what\'s causing connection problems.\n- Add SABnzbd to your firewall\'s exceptions list, or "whitelist". Click here for instructions.\n- If you are using Windows 7, download and install this Microsoft optional update.\n- Some antivirus programs will interfere with SABnzbd. Try disabling your antivirus to see if the problem is fixed. If it is, you\'ll need to add an exception for SABnzbd or try a different antivirus program.'			True
'Were settings of antivirus changed?'			'13 - SABnzbd hangs while repairing a file.\nSABnzbd hangs while repairing a file. Occasionally SABnzbd won\'t be able to repair a file after downloading it. This can cause the process to freeze, holding up the rest of your download queue. You\'ll need to manually kill the repair process so that SABnzbd can continue downloading.\n- Open your operating system\'s process manager.\n- Find and kill the "par2" process. This is SABnzbd\'s repair process.\n- Manually extract the file. Since the repair process has failed, SABnzbd will mark it as "Failed" and move on. You will need to manually extract the file using WinRAR or 7-Zip.'			False
'Were settings of headphone changed?'			'0 - Installing Headphones'			False
'Were settings of headphone changed?'			'1 - Download and install Python (Windows only).\nDownload and install Python (Windows only). You will need the Python if you are using Headphones in Windows. OS X and Linux come with Python pre-installed.\n- You can download Python for free at python.org/downloads/windows/. Download Python 2.7.9; Python 3 is not compatible with Headphones.'			False
'Were settings of headphone changed?'			'2 - Download and start the Headphones application.\nDownload and start the Headphones application. The download process varies depending on your operating system:\n- \n- Windows - Visit github.com/rembo10/headphones/zipball/master to download the ZIP file containing Headphones. Double-click the ZIP file to open it. Drag the folder inside onto your C: drive. This is where Headphones will be installed to. You can rename the folder to "Headphones" if you want. Double-click Headphones.py to start Headphones in your web browser.\n- Mac - Open the Terminal (found in the Utilities folder) and type xcode-select --install to install Git. Type mkdir /Applications/Headphones to create the installation folder, and then type cd /Applications/Headphones to open it. Finally, type git clone https://github.com/rembo10/headphones.git Headphones to install Headphones. Using this method ensures that you always have the latest version. Type python Headphones.py to start Headphones in your web browser.\n- Linux (Ubuntu/Debian) - Open your Terminal and type sudo apt-get install git-core to install Git. Type cd /opt and then git clone https://github.com/rembo10/headphones.git to download Headphones. Type cd headphones and then python Headphones.py to start Headphones in your web browser.'			False
'Were settings of headphone changed?'			'3 - Allow headphones to start automatically with your computer (optional).\nAllow headphones to start automatically with your computer (optional). This requires a little extra work, but is recommended if you want a truly automated system.\n- \n- Windows - Right-click on Headphones.py and select "Create shortcut". Press ⊞ Win+R to open the Run box and type shell:startup to open your Startup folder. Drag your newly-created shortcut into this folder.\n- Mac - Open Automator, which can be found in your Applications folder. Select "Application" as the document type. Enable the Library using the button in the upper-left corner of the window. Select "Utilities" from the Library, and then "Run Apple". Paste the following code into the right frame, replacing adminpassword with the Mac\'s administrator password: do shell script "python /Applications/Headphones/Headphones.py" password "adminpassword" with administrator privileges. Click "Run" to test it, and Headphones should open. Close Automator and save the new document as "Headphones". Ensure that "Where" is set to "Applications", and that "File Format" is "Application". Open "System Preferences", select "Accounts", select your account, and then drag the new Headphones Automator file into the "Login Items" field.'			False
'Were settings of headphone changed?'			'4 - Open the Settings page in the Headphones interface.\nOpen the Settings page in the Headphones interface. After launching Headphones, you\'ll be greeted with a web interface. Click the Gear button in the upper-right corner to open the Settings page. Make sure to click the "Save Changes" button at the bottom of each tab when you\'re finished making changes.'			False
'Were settings of headphone changed?'			'5 - Click the "Download Settings" page.\nClick the "Download Settings" page. This will let you configure Headphone\'s connection to either SABnzbd (Usenet) or your torrent client.\n- Usenet - Select the "SABnzbd" option at the top of the Usenet section. Enter your SABnzbd information, including the API that you copied to a text document earlier. The "SABnzbd Host" field should read "0.0.0.0:8080" unless you made changes during SABnzbd configuration. For the "SABnzbd Category", enter "music". Enter your Usenet provider\'s Retention into the last field.\n- Torrents - Select "Black Hole" option at the top of the Torrents section. Enter your Black Hole directory (the directory that uTorrent is loading torrents from). Select your minimum seeder option (10 is usually a good number), and decide if you want to continue seeding files after the download has been completed.'			True
'Were settings of headphone changed?'			'6 - Click the "Search providers" tab.\nClick the "Search providers" tab. This is where you will set the search engines that Headphones will use to find new content for you.\n- NZBs (Usenet) - Select the search protocols you want to use. Newznab is the most popular, as some of the others have been closed down. You can also use the Headphones Indexer. After selecting Newznab, you\'ll need to enter your provider\'s web address and API Key. Note that not all search providers are free. You can find the API key on your search provider\'s site in the API/RSS section.\n- Torrents - Select the torrent trackers you want to add. When selecting one, make sure that the tracker still works, as they tend to get shut down and switch domains often.'			True
'Were settings of headphone changed?'			'7 - Click the "Quality and Post Processing" tab.\nClick the "Quality and Post Processing" tab. The settings on this tab determine the quality of files that Headphones searches for, as well as what it does with the files once they\'ve been downloaded. A lot of the settings here are going to be up to your personal preferences.\n- The "Quality" side lets you dictate whether Headphones should look for lossless files or not. Lossless files are larger but don\'t suffer from any audio compression. You can also specify a preferred bitrate.\n- The Post-Processing side allows you to automatically sort and rename completed files, download album art, fix metadata information for the songs, and delete extra files like playlists.'			True
'Were settings of headphone changed?'			'8 - Add your library.\nAdd your library. Once you\'ve adjusted your settings, you can import your library into Headphones. This will allow Headphones to find new music by artists in your collection.\n- Click the "Manage" tab on the main Headphones screen.\n- Select the "Scan Music Library" option.\n- Check the "Automatically scan library" and "auto-add new artists" box.\n- Click "Save changes and scan", and Headphones will begin scanning your computer for existing music tracks.'			False
'Were settings of headphone changed?'			'9 - Manage your wishlist.\nManage your wishlist. After scanning your library, albums will be added to the "Wanted" tab based on what is currently on your computer. You can uncheck albums that you don\'t want to download, or mark them as already downloaded if you got them from another source.'			False
'Were settings of headphone changed?'			'10 - Sit back and wait.\nSit back and wait. Now that Headphones and your download service are configured, all you have to do is wait for your library to fill. Any time that new content from the artists in your library becomes available through your search sources, Headphones will automatically find it and set it to download.[3]\n- X\n- Research source'			False
